20250505 014300;163.437000;163.444000;163.414000;163.421000;0
20250505 014400;163.425000;163.427000;163.370000;163.414000;0
20250505 014500;163.418000;163.437000;163.412000;163.435000;0
20250505 014600;163.432000;163.444000;163.414000;163.424000;0
20250505 014700;163.424000;163.442000;163.418000;163.436000;0
20250505 014800;163.439000;163.459000;163.436000;163.448000;0
20250505 014900;163.444000;163.447000;163.409000;163.428000;0
20250505 015000;163.425000;163.425000;163.416000;163.419000;0
20250505 015100;163.416000;163.422000;163.404000;163.404000;0
20250505 015200;163.407000;163.425000;163.404000;163.419000;0
20250505 015300;163.421000;163.425000;163.411000;163.412000;0
20250505 015400;163.412000;163.418000;163.404000;163.418000;0
20250505 015500;163.415000;163.426000;163.409000;163.420000;0
20250505 015600;163.420000;163.421000;163.391000;163.392000;0
20250505 015700;163.392000;163.425000;163.392000;163.425000;0
20250505 015800;163.419000;163.419000;163.391000;163.402000;0
20250505 015900;163.401000;163.436000;163.401000;163.415000;0
20250505 020000;163.415000;163.471000;163.408000;163.452000;0
20250505 020100;163.454000;163.467000;163.442000;163.453000;0
20250505 020200;163.452000;163.484000;163.449000;163.464000;0
20250505 020300;163.466000;163.469000;163.433000;163.436000;0
20250505 020400;163.440000;163.455000;163.433000;163.450000;0
20250505 020500;163.449000;163.468000;163.432000;163.467000;0
20250505 020600;163.466000;163.485000;163.465000;163.480000;0
20250505 020700;163.478000;163.499000;163.474000;163.491000;0
20250505 020800;163.492000;163.501000;163.488000;163.497000;0
20250505 020900;163.496000;163.515000;163.486000;163.513000;0
20250505 021000;163.515000;163.515000;163.483000;163.486000;0
20250505 021100;163.486000;163.488000;163.471000;163.477000;0
20250505 021200;163.479000;163.488000;163.465000;163.480000;0
20250505 021300;163.481000;163.513000;163.471000;163.513000;0
20250505 021400;163.511000;163.519000;163.488000;163.495000;0
20250505 021500;163.494000;163.507000;163.472000;163.472000;0
20250505 021600;163.470000;163.483000;163.461000;163.462000;0
20250505 021700;163.462000;163.466000;163.446000;163.448000;0
20250505 021800;163.448000;163.463000;163.445000;163.462000;0
20250505 021900;163.462000;163.466000;163.448000;163.449000;0
20250505 022000;163.452000;163.459000;163.433000;163.442000;0
20250505 022100;163.442000;163.457000;163.435000;163.435000;0
20250505 022200;163.435000;163.470000;163.427000;163.461000;0
20250505 022300;163.464000;163.480000;163.463000;163.479000;0
20250505 022400;163.476000;163.504000;163.476000;163.488000;0
20250505 022500;163.484000;163.503000;163.477000;163.495000;0
20250505 022600;163.496000;163.514000;163.488000;163.498000;0
20250505 022700;163.501000;163.511000;163.491000;163.511000;0
20250505 022800;163.508000;163.513000;163.493000;163.513000;0
20250505 022900;163.512000;163.513000;163.495000;163.503000;0
20250505 023000;163.503000;163.506000;163.473000;163.473000;0
20250505 023100;163.472000;163.482000;163.452000;163.456000;0
20250505 023200;163.459000;163.478000;163.444000;163.466000;0
20250505 023300;163.463000;163.479000;163.453000;163.469000;0
20250505 023400;163.473000;163.473000;163.447000;163.457000;0
20250505 023500;163.453000;163.475000;163.445000;163.458000;0
20250505 023600;163.461000;163.487000;163.456000;163.470000;0
20250505 023700;163.470000;163.485000;163.467000;163.482000;0
20250505 023800;163.482000;163.485000;163.466000;163.466000;0
20250505 023900;163.466000;163.486000;163.464000;163.471000;0
20250505 024000;163.471000;163.478000;163.450000;163.461000;0
20250505 024100;163.459000;163.485000;163.449000;163.468000;0
20250505 024200;163.468000;163.479000;163.464000;163.469000;0
20250505 024300;163.466000;163.489000;163.466000;163.481000;0
20250505 024400;163.481000;163.484000;163.455000;163.460000;0
20250505 024500;163.462000;163.464000;163.448000;163.451000;0
20250505 024600;163.448000;163.459000;163.436000;163.439000;0
20250505 024700;163.442000;163.458000;163.439000;163.446000;0
20250505 024800;163.444000;163.449000;163.437000;163.448000;0
20250505 024900;163.450000;163.451000;163.430000;163.450000;0
20250505 025000;163.448000;163.470000;163.440000;163.464000;0
20250505 025100;163.462000;163.475000;163.456000;163.459000;0
20250505 025200;163.463000;163.470000;163.458000;163.464000;0
20250505 025300;163.465000;163.470000;163.447000;163.453000;0
20250505 025400;163.449000;163.472000;163.449000;163.465000;0
20250505 025500;163.468000;163.484000;163.468000;163.476000;0
20250505 025600;163.475000;163.487000;163.470000;163.481000;0
20250505 025700;163.480000;163.490000;163.476000;163.483000;0
20250505 025800;163.480000;163.490000;163.467000;163.485000;0
20250505 025900;163.482000;163.485000;163.466000;163.466000;0
20250505 030000;163.467000;163.487000;163.457000;163.473000;0
20250505 030100;163.472000;163.473000;163.447000;163.447000;0
20250505 030200;163.448000;163.456000;163.415000;163.415000;0
20250505 030300;163.415000;163.437000;163.411000;163.424000;0
20250505 030400;163.425000;163.436000;163.419000;163.434000;0
20250505 030500;163.435000;163.484000;163.435000;163.472000;0
20250505 030600;163.471000;163.481000;163.467000;163.474000;0
20250505 030700;163.475000;163.488000;163.472000;163.479000;0
20250505 030800;163.480000;163.492000;163.468000;163.486000;0
20250505 030900;163.487000;163.487000;163.465000;163.470000;0
20250505 031000;163.470000;163.479000;163.437000;163.438000;0
20250505 031100;163.437000;163.450000;163.434000;163.439000;0
20250505 031200;163.435000;163.445000;163.426000;163.445000;0
20250505 031300;163.444000;163.461000;163.441000;163.458000;0
20250505 031400;163.460000;163.460000;163.433000;163.436000;0
20250505 031500;163.436000;163.436000;163.394000;163.396000;0
20250505 031600;163.393000;163.396000;163.374000;163.392000;0
20250505 031700;163.392000;163.418000;163.383000;163.412000;0
20250505 031800;163.410000;163.418000;163.388000;163.397000;0
20250505 031900;163.394000;163.409000;163.389000;163.406000;0
20250505 032000;163.407000;163.416000;163.399000;163.410000;0
20250505 032100;163.410000;163.421000;163.407000;163.418000;0
20250505 032200;163.417000;163.433000;163.412000;163.418000;0
20250505 032300;163.421000;163.432000;163.420000;163.428000;0
20250505 032400;163.431000;163.435000;163.418000;163.418000;0
20250505 032500;163.419000;163.447000;163.416000;163.440000;0
20250505 032600;163.439000;163.447000;163.427000;163.443000;0
20250505 032700;163.441000;163.452000;163.426000;163.427000;0
20250505 032800;163.428000;163.432000;163.418000;163.427000;0
20250505 032900;163.426000;163.439000;163.415000;163.426000;0
20250505 033000;163.424000;163.438000;163.419000;163.422000;0
20250505 033100;163.419000;163.427000;163.415000;163.424000;0
20250505 033200;163.421000;163.432000;163.410000;163.428000;0
20250505 033300;163.422000;163.443000;163.417000;163.435000;0
20250505 033400;163.437000;163.446000;163.427000;163.437000;0
20250505 033500;163.440000;163.441000;163.415000;163.422000;0
20250505 033600;163.421000;163.421000;163.392000;163.406000;0
20250505 033700;163.407000;163.428000;163.403000;163.427000;0
20250505 033800;163.427000;163.456000;163.425000;163.448000;0
20250505 033900;163.448000;163.461000;163.444000;163.446000;0
20250505 034000;163.445000;163.455000;163.438000;163.449000;0
20250505 034100;163.448000;163.458000;163.439000;163.449000;0
20250505 034200;163.448000;163.449000;163.422000;163.422000;0
20250505 034300;163.420000;163.422000;163.389000;163.395000;0
20250505 034400;163.393000;163.423000;163.387000;163.397000;0
20250505 034500;163.398000;163.423000;163.397000;163.412000;0
20250505 034600;163.412000;163.418000;163.391000;163.392000;0
20250505 034700;163.391000;163.391000;163.365000;163.373000;0
20250505 034800;163.376000;163.386000;163.360000;163.363000;0
20250505 034900;163.362000;163.379000;163.362000;163.364000;0
20250505 035000;163.368000;163.368000;163.316000;163.316000;0
20250505 035100;163.313000;163.345000;163.305000;163.342000;0
20250505 035200;163.344000;163.365000;163.342000;163.342000;0
20250505 035300;163.341000;163.353000;163.328000;163.344000;0
20250505 035400;163.343000;163.349000;163.323000;163.348000;0
20250505 035500;163.351000;163.351000;163.325000;163.332000;0
20250505 035600;163.331000;163.333000;163.300000;163.311000;0
20250505 035700;163.313000;163.328000;163.290000;163.317000;0
20250505 035800;163.315000;163.332000;163.303000;163.326000;0
20250505 035900;163.324000;163.348000;163.317000;163.323000;0
20250505 040000;163.324000;163.336000;163.309000;163.324000;0
20250505 040100;163.324000;163.328000;163.299000;163.302000;0
20250505 040200;163.304000;163.321000;163.296000;163.315000;0
20250505 040300;163.317000;163.339000;163.314000;163.337000;0
20250505 040400;163.337000;163.339000;163.299000;163.301000;0
20250505 040500;163.302000;163.304000;163.247000;163.264000;0
20250505 040600;163.263000;163.274000;163.252000;163.262000;0
20250505 040700;163.263000;163.287000;163.263000;163.287000;0
20250505 040800;163.283000;163.307000;163.280000;163.280000;0
20250505 040900;163.281000;163.292000;163.274000;163.288000;0
20250505 041000;163.287000;163.305000;163.271000;163.271000;0
20250505 041100;163.272000;163.272000;163.246000;163.247000;0
20250505 041200;163.248000;163.270000;163.247000;163.253000;0
20250505 041300;163.254000;163.275000;163.248000;163.259000;0
20250505 041400;163.260000;163.262000;163.246000;163.251000;0
20250505 041500;163.248000;163.248000;163.204000;163.207000;0
20250505 041600;163.204000;163.232000;163.204000;163.230000;0
20250505 041700;163.230000;163.248000;163.223000;163.248000;0
20250505 041800;163.246000;163.249000;163.226000;163.230000;0
20250505 041900;163.229000;163.239000;163.223000;163.235000;0
20250505 042000;163.236000;163.276000;163.235000;163.271000;0
20250505 042100;163.274000;163.284000;163.266000;163.282000;0
20250505 042200;163.278000;163.295000;163.275000;163.289000;0
20250505 042300;163.286000;163.301000;163.284000;163.299000;0
20250505 042400;163.297000;163.310000;163.291000;163.295000;0
20250505 042500;163.294000;163.296000;163.270000;163.280000;0
20250505 042600;163.279000;163.293000;163.269000;163.287000;0
20250505 042700;163.286000;163.296000;163.276000;163.276000;0
20250505 042800;163.279000;163.283000;163.260000;163.261000;0
20250505 042900;163.261000;163.264000;163.235000;163.244000;0
20250505 043000;163.247000;163.284000;163.230000;163.263000;0
20250505 043100;163.264000;163.276000;163.259000;163.259000;0
20250505 043200;163.262000;163.268000;163.249000;163.256000;0
20250505 043300;163.252000;163.270000;163.241000;163.270000;0
20250505 043400;163.269000;163.286000;163.264000;163.286000;0
20250505 043500;163.286000;163.287000;163.268000;163.276000;0
20250505 043600;163.273000;163.276000;163.255000;163.262000;0
20250505 043700;163.260000;163.268000;163.235000;163.247000;0
20250505 043800;163.248000;163.273000;163.238000;163.266000;0
20250505 043900;163.267000;163.284000;163.263000;163.281000;0
20250505 044000;163.279000;163.279000;163.245000;163.256000;0
20250505 044100;163.258000;163.258000;163.231000;163.240000;0
20250505 044200;163.240000;163.242000;163.173000;163.183000;0
20250505 044300;163.182000;163.185000;163.141000;163.144000;0
20250505 044400;163.145000;163.155000;163.106000;163.132000;0
20250505 044500;163.143000;163.157000;163.122000;163.142000;0
20250505 044600;163.142000;163.152000;163.131000;163.149000;0
20250505 044700;163.147000;163.156000;163.125000;163.126000;0
20250505 044800;163.125000;163.134000;163.098000;163.102000;0
20250505 044900;163.101000;163.106000;163.072000;163.072000;0
20250505 045000;163.074000;163.114000;163.071000;163.108000;0
20250505 045100;163.107000;163.107000;163.074000;163.080000;0
20250505 045200;163.077000;163.101000;163.071000;163.092000;0
20250505 045300;163.091000;163.140000;163.090000;163.127000;0
20250505 045400;163.129000;163.131000;163.087000;163.101000;0
20250505 045500;163.098000;163.116000;163.073000;163.114000;0
20250505 045600;163.113000;163.161000;163.107000;163.122000;0
20250505 045700;163.123000;163.178000;163.123000;163.172000;0
20250505 045800;163.172000;163.176000;163.148000;163.168000;0
20250505 045900;163.167000;163.168000;163.154000;163.164000;0
20250505 050000;163.165000;163.192000;163.157000;163.185000;0
20250505 050100;163.185000;163.214000;163.184000;163.213000;0
20250505 050200;163.214000;163.235000;163.199000;163.213000;0
20250505 050300;163.214000;163.219000;163.183000;163.186000;0
20250505 050400;163.185000;163.208000;163.177000;163.193000;0
20250505 050500;163.192000;163.199000;163.169000;163.186000;0
20250505 050600;163.184000;163.202000;163.183000;163.193000;0
20250505 050700;163.194000;163.206000;163.176000;163.205000;0
20250505 050800;163.208000;163.209000;163.169000;163.175000;0
20250505 050900;163.177000;163.177000;163.156000;163.164000;0
20250505 051000;163.167000;163.176000;163.145000;163.168000;0
20250505 051100;163.168000;163.183000;163.166000;163.178000;0
20250505 051200;163.177000;163.217000;163.177000;163.198000;0
20250505 051300;163.200000;163.205000;163.188000;163.189000;0
20250505 051400;163.189000;163.210000;163.187000;163.193000;0
20250505 051500;163.192000;163.195000;163.172000;163.185000;0
20250505 051600;163.187000;163.191000;163.163000;163.163000;0
20250505 051700;163.161000;163.164000;163.134000;163.153000;0
20250505 051800;163.153000;163.160000;163.133000;163.133000;0
20250505 051900;163.138000;163.160000;163.133000;163.155000;0
20250505 052000;163.159000;163.162000;163.132000;163.162000;0
20250505 052100;163.161000;163.186000;163.156000;163.157000;0
20250505 052200;163.158000;163.163000;163.148000;163.153000;0
20250505 052300;163.155000;163.161000;163.142000;163.151000;0
20250505 052400;163.150000;163.160000;163.148000;163.159000;0
20250505 052500;163.160000;163.163000;163.148000;163.155000;0
20250505 052600;163.157000;163.158000;163.149000;163.149000;0
20250505 052700;163.146000;163.164000;163.137000;163.161000;0
20250505 052800;163.164000;163.169000;163.156000;163.166000;0
20250505 052900;163.166000;163.200000;163.166000;163.197000;0
20250505 053000;163.200000;163.208000;163.167000;163.173000;0
20250505 053100;163.173000;163.176000;163.155000;163.164000;0
20250505 053200;163.167000;163.186000;163.166000;163.174000;0
20250505 053300;163.173000;163.185000;163.151000;163.153000;0
20250505 053400;163.155000;163.164000;163.129000;163.131000;0
20250505 053500;163.134000;163.163000;163.119000;163.152000;0
20250505 053600;163.154000;163.159000;163.127000;163.136000;0
20250505 053700;163.135000;163.155000;163.131000;163.147000;0
20250505 053800;163.146000;163.149000;163.124000;163.134000;0
20250505 053900;163.137000;163.189000;163.131000;163.183000;0
20250505 054000;163.185000;163.193000;163.173000;163.184000;0
20250505 054100;163.187000;163.199000;163.182000;163.187000;0
20250505 054200;163.186000;163.198000;163.176000;163.191000;0
20250505 054300;163.189000;163.201000;163.155000;163.158000;0
20250505 054400;163.158000;163.178000;163.158000;163.165000;0
20250505 054500;163.165000;163.172000;163.143000;163.147000;0
20250505 054600;163.148000;163.158000;163.144000;163.146000;0
20250505 054700;163.147000;163.156000;163.139000;163.144000;0
20250505 054800;163.148000;163.162000;163.135000;163.148000;0
20250505 054900;163.150000;163.154000;163.135000;163.141000;0
20250505 055000;163.144000;163.144000;163.135000;163.137000;0
20250505 055100;163.146000;163.153000;163.125000;163.131000;0
20250505 055200;163.127000;163.161000;163.121000;163.161000;0
20250505 055300;163.162000;163.166000;163.157000;163.161000;0
20250505 055400;163.160000;163.164000;163.142000;163.146000;0
20250505 055500;163.145000;163.149000;163.125000;163.137000;0
20250505 055600;163.138000;163.154000;163.130000;163.152000;0
20250505 055700;163.153000;163.171000;163.143000;163.166000;0
20250505 055800;163.165000;163.174000;163.157000;163.165000;0
20250505 055900;163.163000;163.168000;163.135000;163.168000;0
20250505 060000;163.163000;163.169000;163.152000;163.157000;0
20250505 060100;163.156000;163.184000;163.154000;163.179000;0
20250505 060200;163.178000;163.190000;163.167000;163.169000;0
20250505 060300;163.168000;163.170000;163.153000;163.157000;0
20250505 060400;163.156000;163.156000;163.120000;163.121000;0
20250505 060500;163.122000;163.141000;163.120000;163.137000;0
20250505 060600;163.138000;163.138000;163.107000;163.110000;0
20250505 060700;163.109000;163.140000;163.105000;163.131000;0
20250505 060800;163.131000;163.132000;163.114000;163.131000;0
20250505 060900;163.130000;163.146000;163.112000;163.118000;0
20250505 061000;163.119000;163.136000;163.114000;163.128000;0
20250505 061100;163.127000;163.143000;163.127000;163.136000;0
20250505 061200;163.134000;163.149000;163.131000;163.142000;0
20250505 061300;163.142000;163.154000;163.133000;163.151000;0
20250505 061400;163.152000;163.173000;163.145000;163.168000;0
20250505 061500;163.169000;163.170000;163.119000;163.122000;0
20250505 061600;163.123000;163.137000;163.115000;163.122000;0
20250505 061700;163.121000;163.138000;163.119000;163.135000;0
20250505 061800;163.134000;163.140000;163.119000;163.133000;0
20250505 061900;163.132000;163.132000;163.102000;163.106000;0
20250505 062000;163.107000;163.124000;163.097000;163.104000;0
20250505 062100;163.105000;163.118000;163.102000;163.109000;0
20250505 062200;163.108000;163.134000;163.103000;163.127000;0
20250505 062300;163.127000;163.157000;163.121000;163.149000;0
20250505 062400;163.148000;163.168000;163.138000;163.159000;0
20250505 062500;163.158000;163.166000;163.146000;163.166000;0
20250505 062600;163.166000;163.179000;163.150000;163.179000;0
20250505 062700;163.178000;163.186000;163.167000;163.178000;0
20250505 062800;163.179000;163.180000;163.166000;163.168000;0
20250505 062900;163.167000;163.188000;163.166000;163.175000;0
20250505 063000;163.176000;163.206000;163.173000;163.198000;0
20250505 063100;163.200000;163.207000;163.180000;163.189000;0
20250505 063200;163.187000;163.216000;163.186000;163.207000;0
20250505 063300;163.208000;163.234000;163.208000;163.225000;0
20250505 063400;163.222000;163.229000;163.202000;163.202000;0
20250505 063500;163.202000;163.217000;163.190000;163.190000;0
20250505 063600;163.189000;163.195000;163.184000;163.195000;0
20250505 063700;163.195000;163.200000;163.185000;163.191000;0
20250505 063800;163.193000;163.196000;163.182000;163.188000;0
20250505 063900;163.187000;163.205000;163.184000;163.205000;0
20250505 064000;163.203000;163.224000;163.200000;163.210000;0
20250505 064100;163.207000;163.210000;163.193000;163.202000;0
20250505 064200;163.205000;163.209000;163.186000;163.194000;0
20250505 064300;163.196000;163.216000;163.193000;163.208000;0
20250505 064400;163.205000;163.216000;163.203000;163.215000;0
20250505 064500;163.212000;163.224000;163.206000;163.217000;0
20250505 064600;163.220000;163.240000;163.220000;163.232000;0
20250505 064700;163.233000;163.255000;163.228000;163.255000;0
20250505 064800;163.252000;163.266000;163.250000;163.251000;0
20250505 064900;163.251000;163.273000;163.251000;163.265000;0
20250505 065000;163.266000;163.270000;163.245000;163.248000;0
20250505 065100;163.249000;163.272000;163.243000;163.266000;0
20250505 065200;163.266000;163.279000;163.259000;163.261000;0
20250505 065300;163.263000;163.281000;163.248000;163.280000;0
20250505 065400;163.279000;163.292000;163.271000;163.281000;0
20250505 065500;163.280000;163.302000;163.277000;163.282000;0
20250505 065600;163.280000;163.286000;163.267000;163.282000;0
20250505 065700;163.281000;163.299000;163.281000;163.294000;0
20250505 065800;163.292000;163.323000;163.285000;163.319000;0
20250505 065900;163.320000;163.324000;163.302000;163.320000;0
20250505 070000;163.317000;163.324000;163.302000;163.305000;0
20250505 070100;163.305000;163.337000;163.302000;163.329000;0
20250505 070200;163.323000;163.336000;163.315000;163.328000;0
20250505 070300;163.329000;163.329000;163.313000;163.320000;0
20250505 070400;163.321000;163.329000;163.311000;163.327000;0
20250505 070500;163.329000;163.341000;163.321000;163.334000;0
20250505 070600;163.335000;163.346000;163.319000;163.322000;0
20250505 070700;163.322000;163.360000;163.316000;163.360000;0
20250505 070800;163.359000;163.359000;163.344000;163.348000;0
20250505 070900;163.349000;163.356000;163.342000;163.344000;0
20250505 071000;163.345000;163.353000;163.333000;163.336000;0
20250505 071100;163.337000;163.346000;163.326000;163.336000;0
20250505 071200;163.333000;163.353000;163.328000;163.347000;0
20250505 071300;163.347000;163.358000;163.325000;163.336000;0
20250505 071400;163.337000;163.343000;163.313000;163.314000;0
20250505 071500;163.318000;163.326000;163.314000;163.316000;0
20250505 071600;163.314000;163.323000;163.298000;163.298000;0
20250505 071700;163.301000;163.301000;163.283000;163.293000;0
20250505 071800;163.294000;163.321000;163.291000;163.309000;0
20250505 071900;163.310000;163.319000;163.293000;163.293000;0
20250505 072000;163.295000;163.300000;163.262000;163.277000;0
20250505 072100;163.275000;163.286000;163.262000;163.264000;0
20250505 072200;163.263000;163.293000;163.262000;163.291000;0
20250505 072300;163.290000;163.295000;163.275000;163.282000;0
20250505 072400;163.283000;163.295000;163.276000;163.291000;0
20250505 072500;163.294000;163.294000;163.235000;163.235000;0
20250505 072600;163.237000;163.252000;163.220000;163.252000;0
20250505 072700;163.252000;163.260000;163.246000;163.247000;0
20250505 072800;163.248000;163.255000;163.238000;163.240000;0
20250505 072900;163.240000;163.257000;163.236000;163.244000;0
20250505 073000;163.243000;163.252000;163.224000;163.243000;0
20250505 073100;163.242000;163.250000;163.232000;163.232000;0
20250505 073200;163.231000;163.235000;163.218000;163.227000;0
20250505 073300;163.226000;163.239000;163.216000;163.217000;0
20250505 073400;163.218000;163.220000;163.205000;163.209000;0
20250505 073500;163.211000;163.229000;163.206000;163.218000;0
20250505 073600;163.217000;163.240000;163.216000;163.237000;0
20250505 073700;163.236000;163.239000;163.209000;163.213000;0
20250505 073800;163.214000;163.235000;163.200000;163.216000;0
20250505 073900;163.214000;163.221000;163.197000;163.209000;0
20250505 074000;163.208000;163.210000;163.195000;163.196000;0
20250505 074100;163.196000;163.205000;163.188000;163.204000;0
20250505 074200;163.204000;163.217000;163.191000;163.194000;0
20250505 074300;163.195000;163.208000;163.194000;163.198000;0
20250505 074400;163.201000;163.214000;163.199000;163.209000;0
20250505 074500;163.210000;163.236000;163.206000;163.234000;0
20250505 074600;163.232000;163.265000;163.232000;163.247000;0
20250505 074700;163.242000;163.260000;163.242000;163.252000;0
20250505 074800;163.251000;163.251000;163.242000;163.245000;0
20250505 074900;163.246000;163.268000;163.245000;163.261000;0
20250505 075000;163.260000;163.285000;163.257000;163.264000;0
20250505 075100;163.263000;163.265000;163.250000;163.250000;0
20250505 075200;163.249000;163.278000;163.248000;163.278000;0
20250505 075300;163.275000;163.300000;163.273000;163.277000;0
20250505 075400;163.279000;163.303000;163.278000;163.290000;0
20250505 075500;163.290000;163.291000;163.242000;163.243000;0
20250505 075600;163.244000;163.246000;163.217000;163.219000;0
20250505 075700;163.220000;163.220000;163.188000;163.191000;0
20250505 075800;163.196000;163.198000;163.169000;163.182000;0
20250505 075900;163.181000;163.181000;163.154000;163.170000;0
20250505 080000;163.171000;163.197000;163.166000;163.182000;0
20250505 080100;163.186000;163.225000;163.183000;163.223000;0
20250505 080200;163.223000;163.232000;163.215000;163.232000;0
20250505 080300;163.231000;163.244000;163.218000;163.239000;0
20250505 080400;163.238000;163.250000;163.195000;163.198000;0
20250505 080500;163.197000;163.222000;163.185000;163.194000;0
20250505 080600;163.193000;163.217000;163.188000;163.198000;0
20250505 080700;163.196000;163.208000;163.181000;163.196000;0
20250505 080800;163.198000;163.199000;163.169000;163.169000;0
20250505 080900;163.166000;163.192000;163.164000;163.187000;0
20250505 081000;163.189000;163.201000;163.184000;163.186000;0
20250505 081100;163.182000;163.190000;163.171000;163.179000;0
20250505 081200;163.180000;163.187000;163.171000;163.183000;0
20250505 081300;163.185000;163.209000;163.170000;163.181000;0
20250505 081400;163.179000;163.184000;163.159000;163.177000;0
20250505 081500;163.178000;163.184000;163.165000;163.180000;0
20250505 081600;163.176000;163.196000;163.171000;163.175000;0
20250505 081700;163.178000;163.208000;163.178000;163.193000;0
20250505 081800;163.192000;163.210000;163.190000;163.195000;0
20250505 081900;163.197000;163.197000;163.177000;163.190000;0
20250505 082000;163.189000;163.206000;163.186000;163.203000;0
20250505 082100;163.207000;163.237000;163.202000;163.229000;0
20250505 082200;163.228000;163.255000;163.226000;163.239000;0
20250505 082300;163.241000;163.263000;163.236000;163.256000;0
20250505 082400;163.260000;163.273000;163.245000;163.265000;0
20250505 082500;163.266000;163.300000;163.247000;163.254000;0
20250505 082600;163.253000;163.275000;163.244000;163.267000;0
20250505 082700;163.267000;163.272000;163.244000;163.258000;0
20250505 082800;163.259000;163.286000;163.254000;163.265000;0
20250505 082900;163.266000;163.300000;163.258000;163.283000;0
20250505 083000;163.279000;163.279000;163.243000;163.256000;0
20250505 083100;163.255000;163.263000;163.247000;163.252000;0
20250505 083200;163.250000;163.267000;163.243000;163.258000;0
20250505 083300;163.254000;163.286000;163.251000;163.259000;0
20250505 083400;163.259000;163.264000;163.228000;163.241000;0
20250505 083500;163.244000;163.259000;163.239000;163.256000;0
20250505 083600;163.252000;163.272000;163.252000;163.268000;0
20250505 083700;163.268000;163.287000;163.268000;163.273000;0
20250505 083800;163.272000;163.280000;163.260000;163.276000;0
20250505 083900;163.276000;163.276000;163.240000;163.240000;0
20250505 084000;163.241000;163.283000;163.236000;163.282000;0
20250505 084100;163.282000;163.289000;163.267000;163.276000;0
20250505 084200;163.273000;163.287000;163.263000;163.267000;0
20250505 084300;163.266000;163.269000;163.221000;163.241000;0
20250505 084400;163.238000;163.241000;163.213000;163.223000;0
20250505 084500;163.221000;163.233000;163.209000;163.212000;0
20250505 084600;163.215000;163.216000;163.194000;163.208000;0
20250505 084700;163.209000;163.214000;163.195000;163.206000;0
20250505 084800;163.208000;163.216000;163.200000;163.216000;0
20250505 084900;163.216000;163.239000;163.216000;163.226000;0
20250505 085000;163.223000;163.237000;163.220000;163.228000;0
20250505 085100;163.226000;163.228000;163.186000;163.189000;0
20250505 085200;163.189000;163.195000;163.141000;163.150000;0
20250505 085300;163.148000;163.164000;163.133000;163.164000;0
20250505 085400;163.162000;163.173000;163.148000;163.165000;0
20250505 085500;163.164000;163.216000;163.164000;163.195000;0
20250505 085600;163.194000;163.211000;163.180000;163.184000;0
20250505 085700;163.190000;163.190000;163.150000;163.168000;0
20250505 085800;163.171000;163.199000;163.171000;163.182000;0
20250505 085900;163.178000;163.187000;163.164000;163.175000;0
20250505 090000;163.176000;163.180000;163.132000;163.136000;0
20250505 090100;163.136000;163.176000;163.125000;163.162000;0
20250505 090200;163.160000;163.171000;163.145000;163.154000;0
20250505 090300;163.157000;163.180000;163.157000;163.173000;0
20250505 090400;163.172000;163.196000;163.169000;163.186000;0
20250505 090500;163.186000;163.210000;163.185000;163.207000;0
20250505 090600;163.209000;163.229000;163.198000;163.198000;0
20250505 090700;163.197000;163.200000;163.155000;163.169000;0
20250505 090800;163.169000;163.173000;163.142000;163.164000;0
20250505 090900;163.166000;163.167000;163.119000;163.125000;0
20250505 091000;163.128000;163.131000;163.108000;163.109000;0
20250505 091100;163.110000;163.111000;163.075000;163.088000;0
20250505 091200;163.088000;163.102000;163.083000;163.086000;0
20250505 091300;163.086000;163.101000;163.078000;163.096000;0
20250505 091400;163.099000;163.108000;163.094000;163.103000;0
20250505 091500;163.097000;163.111000;163.066000;163.078000;0
20250505 091600;163.078000;163.087000;163.064000;163.067000;0
20250505 091700;163.067000;163.111000;163.067000;163.107000;0
20250505 091800;163.106000;163.126000;163.104000;163.126000;0
20250505 091900;163.128000;163.145000;163.121000;163.131000;0
20250505 092000;163.133000;163.144000;163.117000;163.125000;0
20250505 092100;163.123000;163.128000;163.098000;163.098000;0
20250505 092200;163.100000;163.125000;163.095000;163.122000;0
20250505 092300;163.123000;163.144000;163.116000;163.133000;0
20250505 092400;163.134000;163.163000;163.134000;163.157000;0
20250505 092500;163.158000;163.187000;163.157000;163.185000;0
20250505 092600;163.187000;163.205000;163.173000;163.191000;0
20250505 092700;163.189000;163.202000;163.189000;163.197000;0
20250505 092800;163.199000;163.203000;163.153000;163.172000;0
20250505 092900;163.175000;163.178000;163.158000;163.167000;0
20250505 093000;163.173000;163.177000;163.141000;163.174000;0
20250505 093100;163.171000;163.171000;163.153000;163.156000;0
20250505 093200;163.157000;163.169000;163.129000;163.168000;0
20250505 093300;163.169000;163.194000;163.161000;163.182000;0
20250505 093400;163.181000;163.195000;163.175000;163.178000;0
20250505 093500;163.177000;163.206000;163.167000;163.187000;0
20250505 093600;163.190000;163.207000;163.183000;163.207000;0
20250505 093700;163.205000;163.205000;163.169000;163.191000;0
20250505 093800;163.193000;163.197000;163.153000;163.161000;0
20250505 093900;163.158000;163.161000;163.141000;163.155000;0
20250505 094000;163.156000;163.201000;163.154000;163.197000;0
20250505 094100;163.198000;163.207000;163.160000;163.162000;0
20250505 094200;163.160000;163.170000;163.156000;163.164000;0
20250505 094300;163.165000;163.169000;163.140000;163.153000;0
20250505 094400;163.155000;163.165000;163.141000;163.146000;0
